16869256.000000,1,167.000,167.000,166.000,143.000,125.000,80.000,71.000,0.000,12.000,14.000,167.000,1112.000000
16870611.000000,1,167.000,166.000,167.000,131.000,125.000,80.000,99.000,0.000,0.000,0.000,167.000,1102.000000
16871958.000000,1,166.000,167.000,167.000,125.000,125.000,81.000,111.000,0.000,0.000,0.000,166.000,1108.000000
16873312.000000,1,167.000,167.000,166.000,125.000,125.000,63.000,111.000,0.000,19.000,0.000,167.000,1110.000000
16874661.000000,1,167.000,166.000,167.000,125.000,125.000,45.000,112.000,0.000,32.000,0.000,167.000,1106.000000
16876011.000000,1,166.000,167.000,167.000,125.000,125.000,89.000,111.000,0.000,0.000,0.000,166.000,1116.000000
16877361.000000,1,167.000,167.000,166.000,125.000,125.000,91.000,97.000,0.000,0.000,0.000,167.000,1105.000000
16878715.000000,1,167.000,166.000,167.000,125.000,125.000,91.000,97.000,0.000,0.000,0.000,167.000,1105.000000
16880076.000000,1,166.000,167.000,167.000,125.000,125.000,91.000,112.000,0.000,0.000,0.000,166.000,1119.000000
16881415.000000,1,167.000,167.000,166.000,125.000,125.000,91.000,111.000,0.000,0.000,0.000,167.000,1119.000000
16882749.000000,1,167.000,166.000,163.000,133.000,125.000,96.000,111.000,0.000,0.000,0.000,167.000,1128.000000
16884089.000000,1,166.000,167.000,164.000,143.000,127.000,70.000,109.000,0.000,26.000,0.000,166.000,1138.000000
16885426.000000,1,167.000,167.000,167.000,135.000,133.000,0.000,91.000,0.000,89.000,0.000,167.000,1116.000000
16886771.000000,1,167.000,166.000,167.000,143.000,125.000,80.000,99.000,0.000,3.000,0.000,167.000,1117.000000
16888112.000000,1,166.000,167.000,166.000,143.000,125.000,79.000,100.000,0.000,0.000,0.000,166.000,1112.000000
16889464.000000,1,167.000,167.000,167.000,142.000,125.000,87.000,89.000,0.000,0.000,0.000,167.000,1111.000000
16890798.000000,1,167.000,166.000,167.000,143.000,125.000,91.000,91.000,0.000,0.000,0.000,167.000,1117.000000
16892121.000000,1,166.000,167.000,166.000,143.000,125.000,90.000,91.000,0.000,0.000,0.000,166.000,1114.000000
16893470.000000,1,167.000,167.000,167.000,143.000,125.000,91.000,91.000,0.000,0.000,0.000,167.000,1118.000000
16894807.000000,1,167.000,166.000,167.000,143.000,125.000,85.000,98.000,0.000,8.000,0.000,167.000,1126.000000
16896112.000000,1,166.000,167.000,166.000,135.000,133.000,0.000,100.000,0.000,91.000,0.000,166.000,1124.000000
16897452.000000,1,167.000,167.000,167.000,142.000,125.000,88.000,100.000,0.000,11.000,0.000,167.000,1134.000000
16898777.000000,1,167.000,166.000,167.000,143.000,125.000,106.000,100.000,0.000,0.000,0.000,167.000,1141.000000
16900101.000000,1,166.000,167.000,166.000,143.000,125.000,91.000,100.000,0.000,0.000,0.000,166.000,1124.000000
16901431.000000,1,167.000,167.000,167.000,143.000,125.000,91.000,100.000,0.000,0.000,0.000,167.000,1127.000000
16902758.000000,1,167.000,166.000,167.000,143.000,125.000,91.000,100.000,0.000,0.000,0.000,167.000,1126.000000
16904061.000000,1,166.000,167.000,166.000,143.000,125.000,91.000,100.000,0.000,0.000,0.000,166.000,1124.000000
16905435.000000,1,167.000,167.000,167.000,143.000,125.000,91.000,100.000,0.000,0.000,0.000,167.000,1127.000000
16906778.000000,1,167.000,166.000,167.000,142.000,125.000,91.000,100.000,0.000,0.000,0.000,167.000,1125.000000
16908119.000000,1,166.000,167.000,166.000,143.000,125.000,74.000,100.000,0.000,12.000,0.000,166.000,1119.000000
16909464.000000,2,41.000,41.000,41.000,35.000,31.000,107.000,82.000,0.000,0.000,0.000,167.000,545.000000
16910804.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,38.000,0.000,0.000,47.000,167.000,363.000000
16912158.000000,2,64.000,30.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,97.000,166.000,468.000000
16913516.000000,2,72.000,33.000,0.000,0.000,0.000,111.000,30.000,0.000,0.000,48.000,167.000,461.000000
16914854.000000,2,56.000,0.000,0.000,0.000,0.000,112.000,37.000,0.000,0.000,49.000,167.000,421.000000
16916211.000000,2,120.000,13.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,108.000,166.000,518.000000
16917568.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,105.000,167.000,383.000000
16918900.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,103.000,167.000,381.000000
16920240.000000,2,42.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,112.000,166.000,431.000000
16921584.000000,2,131.000,66.000,4.000,0.000,0.000,96.000,0.000,0.000,0.000,96.000,167.000,560.000000
16922909.000000,2,143.000,10.000,8.000,0.000,0.000,108.000,92.000,0.000,0.000,3.000,167.000,531.000000
16924246.000000,2,58.000,0.000,0.000,0.000,0.000,111.000,89.000,0.000,0.000,0.000,166.000,424.000000
16925593.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,52.000,0.000,0.000,24.000,167.000,354.000000
16926942.000000,2,5.000,0.000,0.000,0.000,0.000,111.000,15.000,0.000,0.000,69.000,167.000,367.000000
16928280.000000,2,0.000,0.000,0.000,0.000,0.000,111.000,0.000,0.000,0.000,108.000,166.000,385.000000
16929631.000000,2,67.000,7.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,125.000,167.000,464.000000
16930966.000000,2,0.000,0.000,0.000,0.000,0.000,108.000,6.000,0.000,0.000,74.000,167.000,355.000000
