13346717.000000,1,24.000,21.000,21.000,18.000,16.000,9.000,10.000,0.000,0.000,0.000,22.000,141.000000
13348190.000000,1,23.000,21.000,21.000,17.000,15.000,9.000,12.000,0.000,0.000,0.000,23.000,141.000000
13349605.000000,1,21.000,20.000,21.000,17.000,16.000,9.000,12.000,0.000,0.000,0.000,23.000,139.000000
13351029.000000,1,22.000,20.000,21.000,17.000,15.000,10.000,12.000,0.000,0.000,0.000,22.000,139.000000
13352397.000000,1,23.000,20.000,20.000,18.000,16.000,11.000,12.000,0.000,0.000,0.000,23.000,143.000000
13353796.000000,1,23.000,22.000,21.000,18.000,16.000,7.000,11.000,0.000,3.000,0.000,22.000,143.000000
13355203.000000,1,22.000,20.000,20.000,16.000,16.000,0.000,11.000,0.000,10.000,0.000,23.000,138.000000
13356638.000000,1,23.000,22.000,21.000,19.000,16.000,8.000,11.000,0.000,1.000,0.000,23.000,144.000000
13358083.000000,1,22.000,21.000,21.000,18.000,16.000,9.000,10.000,0.000,0.000,0.000,23.000,140.000000
13359507.000000,1,23.000,21.000,21.000,18.000,15.000,9.000,10.000,0.000,0.000,0.000,23.000,140.000000
13360926.000000,1,23.000,20.000,21.000,18.000,16.000,10.000,10.000,0.000,0.000,0.000,23.000,141.000000
13362371.000000,1,23.000,21.000,23.000,18.000,16.000,9.000,11.000,0.000,0.000,0.000,23.000,144.000000
13363777.000000,1,23.000,21.000,22.000,17.000,15.000,10.000,10.000,0.000,0.000,0.000,23.000,141.000000
13365242.000000,1,23.000,21.000,22.000,18.000,17.000,10.000,11.000,0.000,1.000,0.000,22.000,145.000000
13366644.000000,1,22.000,22.000,20.000,17.000,17.000,0.000,11.000,0.000,10.000,0.000,23.000,142.000000
13368073.000000,1,24.000,20.000,22.000,18.000,16.000,11.000,11.000,0.000,1.000,0.000,23.000,146.000000
13369494.000000,1,22.000,21.000,22.000,17.000,17.000,11.000,10.000,0.000,0.000,0.000,22.000,142.000000
13370925.000000,1,23.000,21.000,22.000,18.000,16.000,9.000,10.000,0.000,0.000,0.000,23.000,142.000000
13372364.000000,1,23.000,21.000,21.000,18.000,16.000,9.000,11.000,0.000,0.000,0.000,23.000,142.000000
13373797.000000,1,23.000,21.000,21.000,18.000,17.000,10.000,11.000,0.000,0.000,0.000,22.000,143.000000
13375236.000000,1,23.000,22.000,22.000,18.000,17.000,11.000,12.000,0.000,0.000,0.000,23.000,148.000000
13376681.000000,1,23.000,21.000,22.000,18.000,17.000,10.000,11.000,0.000,0.000,0.000,23.000,145.000000
13378107.000000,1,23.000,20.000,21.000,18.000,17.000,11.000,11.000,0.000,0.000,0.000,23.000,144.000000
13379505.000000,1,22.000,20.000,21.000,18.000,17.000,9.000,12.000,0.000,1.000,0.000,22.000,142.000000
13380926.000000,2,6.000,5.000,5.000,4.000,4.000,13.000,8.000,0.000,0.000,0.000,23.000,68.000000
13382366.000000,2,0.000,0.000,0.000,0.000,0.000,14.000,3.000,0.000,0.000,5.000,22.000,44.000000
13383776.000000,2,8.000,4.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,12.000,22.000,59.000000
13385154.000000,2,8.000,3.000,0.000,0.000,0.000,12.000,3.000,0.000,0.000,4.000,23.000,53.000000
13386598.000000,2,7.000,0.000,0.000,0.000,0.000,14.000,4.000,0.000,0.000,6.000,22.000,53.000000
13388024.000000,2,13.000,3.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,13.000,21.000,64.000000
13389458.000000,2,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,11.000,21.000,49.000000
13390873.000000,2,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,13.000,20.000,49.000000
13392289.000000,2,5.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,16.000,20.000,55.000000
13393707.000000,2,16.000,8.000,1.000,0.000,0.000,10.000,0.000,0.000,0.000,10.000,23.000,68.000000
13395135.000000,2,17.000,1.000,1.000,0.000,0.000,14.000,11.000,0.000,0.000,0.000,22.000,66.000000
