20352222.000000,3,21.000,1.000,0.000,0.000,0.000,22.000000
20353657.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20355054.000000,3,20.000,10.000,0.000,0.000,0.000,30.000000
20356482.000000,3,20.000,7.000,0.000,0.000,0.000,27.000000
20357893.000000,3,23.000,2.000,0.000,0.000,0.000,25.000000
20359300.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20360724.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20362128.000000,3,20.000,6.000,0.000,0.000,0.000,26.000000
20363558.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20364974.000000,3,24.000,0.000,0.000,0.000,0.000,24.000000
20366383.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20367774.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20369164.000000,3,23.000,1.000,0.000,0.000,0.000,24.000000
20370565.000000,3,18.000,18.000,0.000,0.000,0.000,36.000000
20371960.000000,3,22.000,15.000,0.000,0.000,0.000,37.000000
20373353.000000,3,17.000,21.000,0.000,0.000,0.000,38.000000
20374735.000000,3,23.000,14.000,0.000,0.000,0.000,37.000000
20376127.000000,3,17.000,16.000,0.000,0.000,0.000,33.000000
20377494.000000,3,18.000,19.000,0.000,0.000,0.000,37.000000
20378879.000000,3,22.000,6.000,0.000,0.000,0.000,28.000000
20380247.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20381577.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20382948.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20384316.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20385661.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20387010.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20388395.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20389759.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20391110.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20392462.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20393822.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20395149.000000,4,23.000,3.000,0.000,0.000,0.000,26.000000
20396506.000000,4,22.000,13.000,0.000,0.000,0.000,35.000000
20397881.000000,4,23.000,9.000,0.000,0.000,0.000,32.000000
20399222.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20400583.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20401946.000000,4,23.000,8.000,0.000,0.000,0.000,31.000000
20403351.000000,4,23.000,14.000,0.000,0.000,0.000,37.000000
20407730.000000,4,22.000,5.000,0.000,0.000,0.000,27.000000
20417970.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
20429026.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20440564.000000,4,21.000,2.000,0.000,0.000,0.000,23.000000
20453970.000000,4,23.000,13.000,13.000,0.000,0.000,49.000000
20466689.000000,4,22.000,11.000,0.000,0.000,0.000,33.000000
20478939.000000,4,22.000,12.000,0.000,0.000,0.000,34.000000
20490510.000000,4,23.000,0.000,0.000,0.000,0.000,23.000000
20500830.000000,4,23.000,0.000,0.000,0.000,0.000,23.000000
20511020.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20521220.000000,4,21.000,11.000,2.000,0.000,0.000,34.000000
20531460.000000,4,22.000,6.000,3.000,0.000,0.000,31.000000
20541620.000000,4,22.000,5.000,0.000,0.000,0.000,27.000000
20551757.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20561950.000000,4,22.000,6.000,2.000,0.000,0.000,30.000000
20572132.000000,4,23.000,14.000,12.000,0.000,0.000,49.000000
20582275.000000,4,22.000,3.000,4.000,0.000,0.000,29.000000
20592487.000000,4,22.000,0.000,0.000,0.000,0.000,22.000000
20602698.000000,4,22.000,4.000,0.000,0.000,0.000,26.000000
20612951.000000,4,22.000,11.000,0.000,0.000,0.000,33.000000
20623130.000000,4,22.000,12.000,0.000,0.000,0.000,34.000000
20633318.000000,4,22.000,1.000,0.000,0.000,0.000,23.000000
20643480.000000,4,22.000,3.000,0.000,0.000,0.000,25.000000
20653711.000000,4,22.000,14.000,0.000,0.000,0.000,36.000000
20663884.000000,4,22.000,13.000,6.000,2.000,0.000,43.000000
20673990.000000,4,22.000,15.000,12.000,7.000,0.000,56.000000
20684150.000000,4,22.000,15.000,13.000,0.000,0.000,50.000000
20694370.000000,4,21.000,3.000,2.000,0.000,0.000,26.000000
20704540.000000,4,21.000,8.000,0.000,0.000,0.000,29.000000
20714810.000000,4,21.000,0.000,0.000,0.000,0.000,21.000000
20725005.000000,4,21.000,3.000,0.000,0.000,0.000,24.000000
20735254.000000,4,22.000,9.000,0.000,0.000,0.000,31.000000
20745450.000000,4,21.000,10.000,0.000,0.000,0.000,31.000000
20755590.000000,4,21.000,3.000,0.000,0.000,0.000,24.000000
20765720.000000,4,22.000,5.000,0.000,0.000,0.000,27.000000
