28121991.000000,5,66.000,73.000,57.000,0.000,0.000,196.000000
28123308.000000,5,70.000,72.000,60.000,0.000,0.000,202.000000
28124664.000000,5,70.000,75.000,62.000,0.000,0.000,207.000000
28126010.000000,5,72.000,75.000,61.000,0.000,0.000,208.000000
28127340.000000,5,71.000,76.000,54.000,0.000,0.000,201.000000
28128702.000000,5,72.000,76.000,55.000,0.000,0.000,203.000000
28130043.000000,5,71.000,72.000,54.000,8.000,0.000,205.000000
28131383.000000,5,69.000,71.000,55.000,0.000,0.000,195.000000
28132740.000000,5,71.000,63.000,61.000,0.000,0.000,195.000000
28134090.000000,5,71.000,60.000,59.000,0.000,0.000,190.000000
28135452.000000,5,65.000,71.000,68.000,0.000,0.000,204.000000
28136788.000000,5,73.000,66.000,61.000,0.000,0.000,200.000000
28138137.000000,5,69.000,67.000,62.000,0.000,0.000,198.000000
28139489.000000,5,75.000,65.000,61.000,0.000,0.000,201.000000
28140866.000000,5,75.000,62.000,61.000,0.000,0.000,198.000000
28142230.000000,5,71.000,63.000,57.000,0.000,0.000,191.000000
28143578.000000,5,70.000,62.000,58.000,3.000,0.000,193.000000
28144950.000000,5,62.000,67.000,62.000,0.000,0.000,191.000000
28146283.000000,5,71.000,62.000,58.000,0.000,0.000,191.000000
28147649.000000,5,72.000,63.000,57.000,0.000,0.000,192.000000
28148972.000000,5,69.000,67.000,59.000,0.000,0.000,195.000000
28150320.000000,5,71.000,61.000,62.000,0.000,0.000,194.000000
28151669.000000,5,72.000,60.000,57.000,0.000,0.000,189.000000
28153011.000000,5,71.000,61.000,57.000,0.000,0.000,189.000000
28154358.000000,5,69.000,65.000,57.000,0.000,0.000,191.000000
28155697.000000,5,72.000,71.000,58.000,0.000,0.000,201.000000
28157031.000000,5,68.000,66.000,58.000,0.000,0.000,192.000000
28158387.000000,5,69.000,66.000,58.000,0.000,0.000,193.000000
28159737.000000,5,74.000,67.000,58.000,0.000,0.000,199.000000
28161098.000000,5,71.000,64.000,58.000,0.000,0.000,193.000000
28162461.000000,5,71.000,63.000,57.000,0.000,0.000,191.000000
28163820.000000,5,73.000,65.000,57.000,0.000,0.000,195.000000
28165159.000000,5,72.000,67.000,57.000,0.000,0.000,196.000000
28166489.000000,5,65.000,68.000,59.000,0.000,0.000,192.000000
