18260111.000000,1,149.000,143.000,143.000,143.000,106.000,98.000,66.000,0.000,0.000,7.000,143.000,998.000000
18261484.000000,1,167.000,143.000,142.000,143.000,102.000,94.000,0.000,0.000,0.000,78.000,143.000,1012.000000
18262836.000000,1,149.000,141.000,133.000,143.000,108.000,94.000,47.000,0.000,0.000,23.000,142.000,980.000000
18264207.000000,1,139.000,143.000,120.000,143.000,114.000,94.000,88.000,0.000,0.000,0.000,143.000,984.000000
18265579.000000,1,143.000,143.000,142.000,143.000,102.000,101.000,63.000,0.000,0.000,8.000,143.000,988.000000
18266939.000000,1,143.000,143.000,143.000,143.000,105.000,95.000,0.000,0.000,0.000,65.000,143.000,980.000000
18268290.000000,1,143.000,143.000,127.000,142.000,115.000,96.000,0.000,0.000,0.000,80.000,138.000,984.000000
18269663.000000,1,150.000,141.000,131.000,143.000,118.000,101.000,12.000,0.000,0.000,71.000,130.000,997.000000
18271054.000000,1,145.000,164.000,143.000,143.000,112.000,101.000,76.000,0.000,0.000,0.000,143.000,1027.000000
18272414.000000,1,143.000,146.000,143.000,143.000,99.000,96.000,66.000,0.000,0.000,0.000,142.000,978.000000
18273792.000000,1,142.000,141.000,143.000,139.000,98.000,88.000,74.000,0.000,0.000,0.000,142.000,967.000000
18275154.000000,1,143.000,142.000,143.000,121.000,105.000,69.000,69.000,0.000,0.000,0.000,143.000,935.000000
18276528.000000,1,143.000,143.000,141.000,127.000,106.000,41.000,66.000,0.000,27.000,0.000,143.000,937.000000
18277881.000000,1,141.000,142.000,126.000,133.000,100.000,95.000,62.000,0.000,0.000,0.000,143.000,942.000000
18279263.000000,1,143.000,143.000,143.000,120.000,119.000,40.000,65.000,0.000,29.000,0.000,143.000,945.000000
18280639.000000,1,143.000,136.000,131.000,117.000,103.000,19.000,12.000,0.000,46.000,59.000,143.000,909.000000
18281997.000000,1,143.000,139.000,136.000,119.000,102.000,73.000,57.000,0.000,0.000,16.000,142.000,927.000000
18283362.000000,1,143.000,142.000,143.000,123.000,101.000,74.000,44.000,0.000,0.000,30.000,143.000,943.000000
18284711.000000,1,143.000,143.000,143.000,123.000,107.000,75.000,66.000,0.000,0.000,5.000,143.000,948.000000
18286061.000000,1,143.000,122.000,128.000,112.000,102.000,73.000,6.000,0.000,0.000,68.000,143.000,897.000000
18287419.000000,1,142.000,143.000,143.000,117.000,102.000,71.000,76.000,0.000,0.000,0.000,143.000,937.000000
18288804.000000,1,143.000,140.000,133.000,121.000,102.000,21.000,65.000,0.000,44.000,0.000,143.000,912.000000
18290159.000000,1,143.000,139.000,143.000,113.000,96.000,79.000,64.000,0.000,0.000,0.000,143.000,920.000000
18291538.000000,1,143.000,143.000,143.000,117.000,106.000,74.000,65.000,0.000,0.000,0.000,142.000,933.000000
18292900.000000,1,143.000,143.000,134.000,115.000,104.000,69.000,67.000,0.000,0.000,0.000,143.000,918.000000
18294267.000000,1,143.000,143.000,143.000,121.000,103.000,58.000,67.000,0.000,13.000,0.000,143.000,934.000000
