13571816.000000,3,58.000,0.000,0.000,0.000,0.000,56.000,9.000,0.000,0.000,23.000,60.000,206.000000
13573258.000000,3,44.000,10.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,31.000,62.000,200.000000
13574735.000000,3,72.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,30.000,58.000,222.000000
13576178.000000,3,67.000,0.000,0.000,0.000,0.000,65.000,14.000,0.000,0.000,18.000,53.000,217.000000
13577581.000000,3,67.000,11.000,0.000,0.000,0.000,69.000,3.000,0.000,0.000,28.000,44.000,222.000000
13579010.000000,3,73.000,0.000,0.000,0.000,0.000,66.000,15.000,0.000,0.000,16.000,52.000,222.000000
13580576.000000,3,63.000,36.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,34.000,61.000,249.000000
13582013.000000,3,62.000,27.000,0.000,0.000,0.000,58.000,9.000,0.000,0.000,23.000,59.000,238.000000
13583437.000000,3,66.000,0.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,39.000,54.000,217.000000
13584855.000000,3,70.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,38.000,57.000,225.000000
13586259.000000,3,18.000,0.000,0.000,0.000,0.000,50.000,4.000,0.000,0.000,31.000,63.000,166.000000
13587663.000000,3,58.000,25.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,31.000,59.000,231.000000
14876586.000000,3,67.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,31.000,52.000,215.000000
14878117.000000,3,69.000,0.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,33.000,57.000,217.000000
14879623.000000,3,71.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,36.000,56.000,223.000000
14881160.000000,3,73.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,39.000,55.000,226.000000
14882526.000000,3,71.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,31.000,54.000,217.000000
14883909.000000,3,67.000,7.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,33.000,55.000,226.000000
14885270.000000,3,68.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,33.000,57.000,217.000000
14886624.000000,3,70.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,30.000,59.000,218.000000
14887967.000000,3,65.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,30.000,52.000,211.000000
14889352.000000,3,71.000,0.000,0.000,0.000,0.000,56.000,0.000,0.000,0.000,35.000,60.000,222.000000
14891499.000000,3,70.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,31.000,58.000,219.000000
14892852.000000,3,70.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,34.000,58.000,219.000000
14894254.000000,3,65.000,4.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,30.000,54.000,217.000000
14895650.000000,3,67.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,33.000,56.000,216.000000
14897030.000000,3,60.000,31.000,0.000,0.000,0.000,59.000,35.000,0.000,0.000,2.000,54.000,241.000000
14898367.000000,3,64.000,23.000,0.000,0.000,0.000,55.000,35.000,0.000,0.000,0.000,60.000,237.000000
14899732.000000,3,73.000,6.000,0.000,0.000,0.000,55.000,11.000,0.000,0.000,20.000,60.000,225.000000
14901055.000000,3,73.000,0.000,0.000,0.000,0.000,62.000,28.000,0.000,0.000,4.000,54.000,221.000000
