14898577.000000,3,29.000,0.000,0.000,0.000,0.000,27.000,10.000,0.000,0.000,0.000,25.000,91.000000
14899961.000000,3,28.000,0.000,0.000,0.000,0.000,28.000,4.000,0.000,0.000,3.000,24.000,87.000000
14901364.000000,3,27.000,0.000,0.000,0.000,0.000,27.000,11.000,0.000,0.000,0.000,25.000,90.000000
14902731.000000,3,28.000,0.000,0.000,0.000,0.000,27.000,16.000,0.000,0.000,0.000,24.000,95.000000
14904106.000000,3,31.000,0.000,0.000,0.000,0.000,27.000,6.000,0.000,0.000,5.000,25.000,94.000000
14905494.000000,3,31.000,0.000,0.000,0.000,0.000,28.000,8.000,0.000,0.000,0.000,23.000,90.000000
14906876.000000,3,34.000,0.000,0.000,0.000,0.000,28.000,4.000,0.000,0.000,4.000,24.000,94.000000
14908265.000000,3,36.000,0.000,0.000,0.000,0.000,24.000,2.000,0.000,0.000,9.000,28.000,99.000000
14909666.000000,3,30.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,13.000,24.000,94.000000
14911071.000000,3,29.000,0.000,0.000,0.000,0.000,25.000,2.000,0.000,0.000,7.000,27.000,90.000000
14912462.000000,3,22.000,6.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,9.000,28.000,88.000000
14913836.000000,3,33.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,10.000,25.000,95.000000
14915227.000000,3,29.000,0.000,0.000,0.000,0.000,28.000,4.000,0.000,0.000,5.000,23.000,89.000000
14916619.000000,3,30.000,7.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,8.000,19.000,94.000000
14918004.000000,3,36.000,0.000,0.000,0.000,0.000,29.000,4.000,0.000,0.000,4.000,22.000,95.000000
14919374.000000,3,34.000,18.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,12.000,27.000,116.000000
14920763.000000,3,27.000,14.000,0.000,0.000,0.000,25.000,2.000,0.000,0.000,7.000,27.000,102.000000
14922193.000000,3,30.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,16.000,24.000,96.000000
14923607.000000,3,30.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,14.000,25.000,96.000000
14925016.000000,3,10.000,0.000,0.000,0.000,0.000,22.000,1.000,0.000,0.000,11.000,29.000,73.000000
14926399.000000,3,26.000,12.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,9.000,26.000,98.000000
14927818.000000,3,30.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,10.000,23.000,92.000000
14929217.000000,3,31.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,11.000,25.000,93.000000
14930616.000000,3,33.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,14.000,25.000,98.000000
14932026.000000,3,38.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,15.000,25.000,105.000000
14933440.000000,3,33.000,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,10.000,24.000,95.000000
14934854.000000,3,30.000,4.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,11.000,24.000,96.000000
14936264.000000,3,30.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,11.000,25.000,93.000000
14937648.000000,3,33.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,10.000,26.000,95.000000
14939031.000000,3,28.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,9.000,24.000,90.000000
14940423.000000,3,35.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,12.000,26.000,97.000000
14941807.000000,3,32.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,10.000,26.000,95.000000
14943180.000000,3,32.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,12.000,26.000,95.000000
14944570.000000,3,30.000,3.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,8.000,24.000,94.000000
14945959.000000,3,29.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,12.000,25.000,92.000000
14947354.000000,3,26.000,15.000,0.000,0.000,0.000,27.000,13.000,0.000,0.000,0.000,25.000,106.000000
14948735.000000,3,28.000,9.000,0.000,0.000,0.000,24.000,13.000,0.000,0.000,0.000,26.000,100.000000
14950112.000000,3,35.000,3.000,0.000,0.000,0.000,25.000,3.000,0.000,0.000,7.000,28.000,101.000000
14951495.000000,3,36.000,0.000,0.000,0.000,0.000,28.000,9.000,0.000,0.000,0.000,24.000,97.000000
14952895.000000,3,31.000,0.000,0.000,0.000,0.000,28.000,13.000,0.000,0.000,0.000,22.000,94.000000
14954295.000000,3,27.000,8.000,0.000,0.000,0.000,27.000,11.000,0.000,0.000,0.000,25.000,98.000000
14955695.000000,3,30.000,0.000,0.000,0.000,0.000,30.000,10.000,0.000,0.000,0.000,21.000,91.000000
