25996715.000000,6,214.000,126.000,185.000,0.000,0.000,525.000000
25998777.000000,6,214.000,168.000,37.000,0.000,0.000,419.000000
26000819.000000,6,214.000,174.000,15.000,0.000,0.000,403.000000
26002846.000000,6,215.000,185.000,62.000,5.000,0.000,467.000000
26004847.000000,6,214.000,180.000,0.000,0.000,0.000,394.000000
26006848.000000,6,214.000,187.000,0.000,0.000,0.000,401.000000
26008876.000000,6,215.000,214.000,0.000,0.000,0.000,429.000000
26010916.000000,6,214.000,183.000,0.000,0.000,0.000,397.000000
26012944.000000,6,214.000,181.000,0.000,0.000,0.000,395.000000
26014942.000000,6,214.000,178.000,0.000,0.000,0.000,392.000000
26016970.000000,6,215.000,178.000,11.000,0.000,0.000,404.000000
26018972.000000,6,214.000,134.000,0.000,0.000,0.000,348.000000
26020983.000000,6,214.000,191.000,24.000,0.000,0.000,429.000000
26022960.000000,6,198.000,145.000,214.000,0.000,0.000,557.000000
26024971.000000,6,214.000,203.000,30.000,0.000,0.000,447.000000
26026959.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26028979.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26031001.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26033023.000000,6,215.000,215.000,0.000,0.000,0.000,430.000000
26035056.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26037038.000000,6,214.000,204.000,61.000,0.000,0.000,479.000000
26039026.000000,6,215.000,214.000,0.000,0.000,0.000,429.000000
26041071.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26043126.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26045163.000000,6,214.000,211.000,8.000,0.000,0.000,433.000000
26047186.000000,6,214.000,214.000,3.000,0.000,0.000,431.000000
26049224.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26051260.000000,6,214.000,215.000,0.000,0.000,0.000,429.000000
26053301.000000,6,215.000,214.000,0.000,0.000,0.000,429.000000
26055359.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26057364.000000,6,214.000,215.000,0.000,0.000,0.000,429.000000
26059380.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26061384.000000,6,215.000,214.000,0.000,0.000,0.000,429.000000
26063400.000000,6,214.000,200.000,0.000,0.000,0.000,414.000000
26065456.000000,6,214.000,215.000,0.000,0.000,0.000,429.000000
26067495.000000,6,214.000,203.000,0.000,0.000,0.000,417.000000
26069574.000000,6,215.000,214.000,0.000,0.000,0.000,429.000000
26071614.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26073665.000000,6,211.000,199.000,0.000,0.000,0.000,410.000000
26075719.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26077779.000000,6,213.000,189.000,0.000,0.000,0.000,402.000000
26079785.000000,6,210.000,190.000,10.000,0.000,0.000,410.000000
26081820.000000,6,215.000,186.000,0.000,0.000,0.000,401.000000
26083850.000000,6,213.000,214.000,0.000,0.000,0.000,427.000000
26085883.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26087907.000000,6,214.000,214.000,0.000,0.000,0.000,428.000000
26089960.000000,6,214.000,215.000,0.000,0.000,0.000,429.000000
26091981.000000,6,214.000,202.000,0.000,0.000,0.000,416.000000
26094031.000000,6,215.000,214.000,0.000,0.000,0.000,429.000000
26096069.000000,6,214.000,178.000,0.000,0.000,0.000,392.000000
26098114.000000,6,210.000,200.000,0.000,0.000,0.000,410.000000
