23538484.000000,1,78.000,70.000,71.000,70.000,54.000,343.000000
23539819.000000,1,73.000,75.000,71.000,72.000,52.000,343.000000
23541168.000000,1,75.000,70.000,70.000,65.000,63.000,343.000000
23542512.000000,1,70.000,70.000,70.000,65.000,54.000,329.000000
23543861.000000,1,76.000,74.000,75.000,64.000,55.000,344.000000
23545206.000000,1,77.000,71.000,70.000,62.000,52.000,332.000000
23546544.000000,1,77.000,70.000,75.000,64.000,55.000,341.000000
23547894.000000,1,70.000,69.000,70.000,58.000,52.000,319.000000
23549240.000000,1,78.000,71.000,75.000,65.000,52.000,341.000000
23550568.000000,1,74.000,71.000,70.000,64.000,52.000,331.000000
23551914.000000,1,74.000,71.000,75.000,61.000,49.000,330.000000
23553283.000000,1,74.000,72.000,70.000,65.000,54.000,335.000000
23554633.000000,1,75.000,71.000,74.000,65.000,53.000,338.000000
23555989.000000,1,75.000,70.000,71.000,65.000,52.000,333.000000
23557338.000000,1,75.000,70.000,74.000,67.000,55.000,341.000000
23558691.000000,1,75.000,70.000,72.000,56.000,59.000,332.000000
23560047.000000,1,76.000,74.000,75.000,65.000,48.000,338.000000
23561400.000000,1,73.000,71.000,68.000,70.000,48.000,330.000000
23562733.000000,1,75.000,70.000,71.000,67.000,55.000,338.000000
23564059.000000,1,75.000,73.000,70.000,68.000,53.000,339.000000
23565422.000000,1,75.000,72.000,70.000,65.000,51.000,333.000000
23566744.000000,1,70.000,70.000,70.000,65.000,49.000,324.000000
23568062.000000,1,75.000,70.000,73.000,65.000,52.000,335.000000
23569418.000000,1,75.000,70.000,72.000,65.000,52.000,334.000000
23570753.000000,1,75.000,70.000,70.000,63.000,52.000,330.000000
23572115.000000,1,75.000,73.000,72.000,68.000,52.000,340.000000
23573478.000000,1,75.000,69.000,73.000,67.000,48.000,332.000000
23574854.000000,1,74.000,72.000,70.000,56.000,51.000,323.000000
23576206.000000,1,76.000,71.000,70.000,55.000,49.000,321.000000
23577550.000000,1,75.000,70.000,70.000,54.000,48.000,317.000000
23578902.000000,1,75.000,70.000,70.000,59.000,48.000,322.000000
23580250.000000,1,78.000,72.000,75.000,59.000,52.000,336.000000
23581601.000000,1,77.000,73.000,75.000,59.000,52.000,336.000000
23582951.000000,1,75.000,70.000,70.000,57.000,52.000,324.000000
23584282.000000,1,75.000,70.000,71.000,52.000,48.000,316.000000
23585629.000000,1,75.000,70.000,72.000,57.000,50.000,324.000000
23586969.000000,1,75.000,70.000,71.000,60.000,50.000,326.000000
23588312.000000,1,75.000,70.000,70.000,59.000,53.000,327.000000
23589658.000000,1,75.000,73.000,70.000,52.000,52.000,322.000000
23590997.000000,1,80.000,72.000,70.000,63.000,51.000,336.000000
23592350.000000,1,75.000,70.000,72.000,61.000,49.000,327.000000
23593710.000000,1,75.000,73.000,73.000,61.000,52.000,334.000000
23595054.000000,1,79.000,72.000,70.000,63.000,48.000,332.000000
23596388.000000,1,76.000,70.000,76.000,60.000,52.000,334.000000
23597744.000000,1,77.000,70.000,75.000,57.000,48.000,327.000000
23599083.000000,1,78.000,71.000,73.000,58.000,57.000,337.000000
23600401.000000,1,75.000,74.000,70.000,54.000,53.000,326.000000
23601764.000000,1,78.000,71.000,75.000,64.000,52.000,340.000000
23603145.000000,1,77.000,70.000,75.000,56.000,53.000,331.000000
23604497.000000,1,75.000,70.000,74.000,56.000,52.000,327.000000
23605862.000000,1,79.000,73.000,71.000,62.000,55.000,340.000000
23607209.000000,1,76.000,72.000,74.000,62.000,52.000,336.000000
23608551.000000,1,76.000,70.000,71.000,61.000,55.000,333.000000
23609913.000000,1,79.000,74.000,75.000,64.000,53.000,345.000000
23611259.000000,1,75.000,70.000,75.000,60.000,55.000,335.000000
23612612.000000,1,75.000,68.000,70.000,59.000,53.000,325.000000
23613962.000000,2,20.000,18.000,19.000,14.000,12.000,83.000000
23615320.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23616657.000000,2,25.000,13.000,0.000,0.000,0.000,38.000000
23618010.000000,2,27.000,12.000,0.000,0.000,0.000,39.000000
23619367.000000,2,22.000,0.000,0.000,0.000,0.000,22.000000
23620687.000000,2,44.000,7.000,0.000,0.000,0.000,51.000000
23622029.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23623360.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23624702.000000,2,17.000,0.000,0.000,0.000,0.000,17.000000
23626044.000000,2,51.000,26.000,4.000,0.000,0.000,81.000000
23627352.000000,2,53.000,2.000,5.000,0.000,0.000,60.000000
23628710.000000,2,21.000,0.000,0.000,0.000,0.000,21.000000
23630080.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23631408.000000,2,5.000,0.000,0.000,0.000,0.000,5.000000
23632740.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23634073.000000,2,28.000,6.000,0.000,0.000,0.000,34.000000
23635419.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23636757.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23638104.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23639430.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
